address,bonded,city,country,delegated,details,email,grade,hasPublicKey,irep,irepUpdateBlockHeight,lastHeight,name,nodeAddress,p2pEndpoint,penalty,power,status,totalBlocks,validatedBlocks,website,delegation,bond,prep_type,rank
hx30af89a52479d8ce8ac6682651203750d639a20f,0x0,Kassel,DEU,0x69d3f284d9ff9d09c14c,https://www.iconologist.eu/node/config.json,info@iconologist.eu,2,0x1,48614.58579063466,11224754,60080106,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,159.69.136.250:7100,3,0.0,0,21183,0,https://www.iconologist.eu/,499758.21903301147,0.0,candidate,58
hx168d2cfe6d73acb8cb690d3abda54d3af266addf,0x0,Vienna,AUT,0x6843fedbb47dae965423,https://files.b42.tech/icon/config.json,office@block42.tech,2,0x1,14000.0,19961625,28343123,block42,hx168d2cfe6d73acb8cb690d3abda54d3af266addf,52.34.9.60:7100,0,0.0,0,14378044,14355262,https://block42.tech,492380.4105417391,0.0,candidate,59
hx040b667627bbd02619e89439fab48b053e71c666,0x0,Melbourne and Adelaide,AUS,0x5b07044c69089c762647,https://s3-ap-southeast-2.amazonaws.com/static.icxaustralia.com/icxaustraliajson.json,team@icxaustralia.com,2,0x1,50000.0,0,12048774,ICX Australia,hx040b667627bbd02619e89439fab48b053e71c666,pubnode.icxaustralia.com:7100,0,0.0,0,1322,0,https://icxaustralia.com,429864.78688761377,0.0,candidate,60
hxfac9169f5ee9d3c85c190cfa1208ca45540dcf38,0x0,Paris,FRA,0x582f343b14c0b2884b44,https://xgo.com/icx/details.json,support@xgo.com,2,0x1,50000.0,0,15622723,XGO,hxfac9169f5ee9d3c85c190cfa1208ca45540dcf38,51.38.62.198:7100,0,0.0,0,3367487,3345269,https://xgo.com,416439.0110887246,0.0,candidate,61
hx2cf560d42b3b505314c526336dad5d1f624bdb1f,0x0,Berkeley,USA,0x56e065c730d8451bafdf,https://blockchain.berkeley.edu/wp-content/uploads/details.json,external@blockchain.berkeley.edu,2,0x1,50000.0,0,12086883,Blockchain at Berkeley,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,95.168.189.25:7100,0,0.0,0,663595,660021,https://blockchain.berkeley.edu/,410262.92208352406,0.0,candidate,62
hx18a807c44b0efdc2e02ea503d7bc011cc4242318,0x0,Brisbane,AUS,0x54451067e639687213f5,https://icon-staking-details.s3.us-west-2.amazonaws.com/rhythm/details.json,rhythmnode@gmail.com,2,0x0,50000.0,15074089,49860004,RHYTHM (Australia),hx0b3ae0c5087f2ad0150bcab87ca4f77ea5f541d9,3.110.250.157:7100,0,0.0,0,301840,301576,https://google.com,397952.7920686976,0.0,candidate,142
hxab751d4e83b6fda412a38cb5f7f96860396b1327,0x0,Salt Lake City,USA,0x47e7e60b10fa7025e94a,https://symmetry-icon-json-data.s3.amazonaws.com/prod-dc.json,ICON@SymmetrySLC.com,2,0x1,14000.0,19690182,34164323,Symmetry SLC,hxab751d4e83b6fda412a38cb5f7f96860396b1327,169.48.79.54:7100,0,0.0,0,23038223,22993303,https://SymmetrySLC.com,339565.794526293,0.0,candidate,63
hxa615b432cb84c3f2ed22194b32df317b474ec2c9,0x0,Malaga,ESP,0x46c8675db0dddcb514a1,http://www.holaicon.com/json/details.json,contacto@holaicon.com,2,0x1,14000.0,20230503,0,HOLA ICON,hxa615b432cb84c3f2ed22194b32df317b474ec2c9,88.99.216.112:7100,0,0.0,0,0,0,http://www.holaicon.com,334262.45091944275,0.0,candidate,64
hxd00b8fe10deb49aa291a9b2cb460779fc622fa12,0x0,San Francisco,USA,0x4084a9f473b98b29fcc2,https://gist.githubusercontent.com/Icon4Education/723f6e34ce304083f53ae13cce7192fb/raw/b9a663a2e4640092734d55edd74765e93a13e96c/details.json,ICON4Education@gmail.com,2,0x1,10000.0,16086276,0,ICON4Education,hxd00b8fe10deb49aa291a9b2cb460779fc622fa12,206.189.75.250:7100,0,0.0,0,0,0,https://twitter.com/ICON4Education,304678.67166191444,0.0,candidate,65
hx9cdb5bd98a1d757ce195a99c6273833b80b51c28,0x0,Atlanta,USA,0x4032e5c2e25c3d82e673,https://peter-mainnet-aws-us-west-2.s3-us-west-2.amazonaws.com/details.json,agilepeters@gmail.com,2,0x0,10000.0,28590712,31318403,Catena,hxa0a99a5e7036b7ed439fbbdb35f8d66f2177a2ae,44.226.200.169:7100,0,0.0,0,2371600,2371117,https://catena.one/,303170.3481514087,0.0,candidate,143
hxa92cb92cf29a2e4a7433ebd9103c15b7e71cbafd,0x0,Tokyo,JPN,0x3fff8277a18370bcb9bf,http://static.deblock.co.jp/prep/details.json,contact@deblock.co.jp,2,0x1,14000.0,19692248,16916323,DEMOS,hxa92cb92cf29a2e4a7433ebd9103c15b7e71cbafd,18.177.179.71:7100,0,0.0,0,2932160,2930189,https://www.deblock.co.jp/,302222.4093199166,0.0,candidate,66
hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,0x0,Seoul,KOR,0x38a821e51e2c39bc23e0,http://static.stayge.io/prep/json/deblock-stayge-details.json,info@stayge.io,2,0x1,40000.0,22640689,23125603,Deblock with STAYGE,hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,13.124.127.40:7100,0,0.0,0,4884741,4880597,https://stayge.io/en/p-rep,267554.01843663154,0.0,candidate,67
hxbf0f9646b09b0e0943ed768795c0d6c32a758d35,0x0,Brooklyn,USA,0x34068630f14952f9fb1e,http://prep-registration-unique-katydid.s3-website.us-east-2.amazonaws.com/details.json,iconusaprep@gmail.com,2,0x1,44567.67894778424,15108794,0,ICON USA,hxbf0f9646b09b0e0943ed768795c0d6c32a758d35,3.16.177.23:7100,0,0.0,0,0,0,https://google.com,245683.407067361,0.0,candidate,68
hx11434d1fce3edecf0e84a9c992a712f0cebf6992,0x0,Dronten,NLD,0x31cc3ab46289c17d6b11,https://www.node-icon.web.hosting-russia.ru/prep/details.json,nocadmin@pm.me,2,0x1,40373.27307073483,15922175,0,icon-node-NL,hx11434d1fce3edecf0e84a9c992a712f0cebf6992,194.147.115.11:7100,0,0.0,0,0,0,https://www.node-icon.web.hosting-russia.ru/,235163.32356594317,0.0,candidate,69
hx05493cc93caf332f46715411e12c927750d210b6,0x0,Valletta,MLT,0x2d731842bcb33b6c509f,http://18.221.42.9/icxmalta.json,icxmalta@gmail.com,2,0x1,14800.0,20387007,0,ICX Malta,hx05493cc93caf332f46715411e12c927750d210b6,18.221.42.9:7100,0,0.0,0,0,0,https://icxmalta.com,214629.61546469398,0.0,candidate,70
hxe886f81684bbecddd69a608093fb88624c94d20a,0x0,Montreal,CAN,0x2d05d42ea223644bf0d3,https://p-rep.community/pocket-figment.json,contact@figment.network,2,0x1,50000.0,0,12046407,POCKET / FIGMENT,hxe886f81684bbecddd69a608093fb88624c94d20a,66.70.178.32:7100,0,0.0,0,245155,238117,https://p-rep.community/candidates/pocket-figment/,212614.01478556043,0.0,candidate,71
hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,0x0,Bangkok,THA,0x2cb9c79effff6bb633dd,https://bandprotocol-prep.s3-ap-southeast-1.amazonaws.com/details.json,swit@bandprotocol.com,2,0x1,13958.264910793416,26718284,42017460,Band Protocol,hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,13.229.29.245:7100,0,0.0,0,2648,0,https://bandprotocol.com/,211211.15711563302,0.0,candidate,72
hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,0x0,Milan,ITA,0x2c34f94ea09f221947b1,https://icon.stakingteam.com/citizen2.json,info@stakingteam.com,2,0x1,50000.0,0,12086883,StakingTeam,hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,116.203.209.7:7100,0,0.0,0,69079,68465,https://stakingteam.com,208761.32041066626,0.0,candidate,73
hxd243919468353a59250114d3ea891de8486f37c0,0x0,Amsterdam,NLD,0x2c09eeff622a4aa27c38,https://raw.githubusercontent.com/Iconserve/Iconserve/master/prepdetails.json,admin@iconserve.eu,2,0x1,50000.0,15027825,0,Iconserve,hxd243919468353a59250114d3ea891de8486f37c0,85.214.207.194:7100,0,0.0,0,0,0,https://iconserve.eu,207967.36753436163,0.0,candidate,74
hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,0x0,Tallinn,EST,0x2b612d4316e2b3212424,https://icon-forge.github.io/P-Rep/mainnet_config.json,hello@iconforge.io,2,0x1,13370.0,19770276,49558164,ICON Forge,hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,13.49.93.73:7100,0,0.0,0,262692,257912,https://www.iconforge.io/,204854.35441426263,0.0,candidate,75
hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,0x0,Boston,USA,0x2b3e7134b2241f8d3d11,https://storage.googleapis.com/icon-json-data/prod.json,devops@staked.us,2,0x1,50000.0,17431252,0,Staked,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,3.225.16.37:7100,0,0.0,0,0,0,https://icon.staked.us,204213.61423665803,0.0,candidate,76
hx50040d39a04b7bc9197e9784779f07f9a6887811,0x0,Houston,USA,0x29fdd809d2e68e960ea9,https://icon-staking-details.s3.us-west-2.amazonaws.com/icon-labs/details.json,contact@iconlabs.dev,2,0x0,47059.24527154454,13660583,0,ICON Labs,hx758c8b7b83c9a8f4e4270a057ccad3c063fedd0f,52.11.79.74:7100,0,0.0,0,0,0,https://iconlabs.dev,198299.61925377863,0.0,candidate,144
hx9571df0bd727ce18adc177e8fd6bc45f885b3382,0x0,Amsterdam,NLD,0x274360e751b5ac646601,https://newroad.network/PrepDetails.json,info@newroad.capital,2,0x1,14000.0,20214195,12047834,Newroad,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,5.189.170.65:7100,0,0.0,0,73398,72634,https://newroad.network/,185415.2073244427,0.0,candidate,77
hx004783f10b0bd56764535cf931650dfe6d42cd9e,0x0,Seoul,KOR,0x259d16dc4cf74f874b44,https://de-light.io/icon/de-light_icon.json,contact@de-light.io,2,0x1,50000.0,0,0,DELIGHT,hx004783f10b0bd56764535cf931650dfe6d42cd9e,node.icon.de-light.io:7100,0,0.0,0,0,0,https://de-light.io,177625.34596193806,0.0,candidate,78
hxa1c5965588ea0615e64313a770c20b069033db7b,0x0,Seoul,KOR,0x2504d14f4182291376b6,https://orbitchain.io/json,support@orbitchain.io,2,0x1,13958.264910793416,23807922,0,OZYS node,hxa1c5965588ea0615e64313a770c20b069033db7b,54.238.25.176:7100,0,0.0,0,0,0,https://orbitchain.io/,174816.4291881761,0.0,candidate,79
hxa69031aef1bbb11ea0ee3647b278c158ecdab767,0x0,Seoul,KOR,0x23b426c3e252f9810a1c,https://raw.githubusercontent.com/payprotocol/logo/main/details.json,fabricplane@danalfintech.com,2,0x1,13958.264910793416,26491046,0,Danal,hxa69031aef1bbb11ea0ee3647b278c158ecdab767,3.131.196.72:7100,0,0.0,0,0,0,http://www.pay-coin.co.kr,168606.0341587452,0.0,candidate,80
hx2571420b7d3977611cea1d1646579aeef2fb6dfa,0x0,New York,USA,0x22d41f7734b40acd3dd3,https://raw.githubusercontent.com/rush2vishal/ICONPub/master/prepsdetails.json,vishalbhalla001@gmail.com,2,0x1,25600.0,20144151,0,HypoICON,hx2571420b7d3977611cea1d1646579aeef2fb6dfa,3.95.125.133:7100,0,0.0,0,0,0,https://twitter.com/IconHypo,164473.43750007966,0.0,candidate,81
hx704cf476389a2e3ab13ca33eeea9480ee172cf60,0x0,Saint-Petersburg,RUS,0x22923dd244d8cddc5690,http://ossuan.com/oss.json,alex.k@ossuan.com,2,0x1,42901.579169595316,16696254,0,ICON Russia,hx704cf476389a2e3ab13ca33eeea9480ee172cf60,185.151.241.71:7100,0,0.0,0,0,0,http://ossuan.com,163258.13975100892,0.0,candidate,82
hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,0x0,ICON,USA,0x21e8660dc954c71b0d4c,https://iconspark.s3.amazonaws.com/iconspark.json,support@iconspark.net,2,0x1,11500.0,19690455,0,ICON Spark,hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,52.86.97.71:7100,0,0.0,0,0,0,http://www.iconspark.net,160125.09231493142,0.0,candidate,83
hxf0e7b39f0d43591c9a5c823eb19b90462fa51c30,0x0,Nantes,FRA,0x2166e6e592eff2fce56d,https://icx-france.com/json,administrateur@icx-france.com,2,0x1,10000.0,30614582,0,ICON France,hxf0e7b39f0d43591c9a5c823eb19b90462fa51c30,node.icx-france.com:7100,0,0.0,0,0,0,https://icx-france.com,157736.29969617433,0.0,candidate,84
hx6f09a1d35ea1f22467df4f0d04a78b4422dcd30e,0x0,BOSTON,USA,0x20d136ce08eee0385bd3,https://raw.githubusercontent.com/cristim20/FOCUS/master/config.json,icxfocus@gmail.com,2,0x1,42790.97431662614,15388727,0,FOCUS,hx6f09a1d35ea1f22467df4f0d04a78b4422dcd30e,34.71.177.115:7100,0,0.0,0,0,0,https://www.iconfoc.us,154975.04606697924,0.0,candidate,85
hx8f0eca05fa5f8e0d3f8f440693b9a718ec31fae8,0x0,Toronto,CAN,0x2001fb765e09e4b11bd3,https://hashrateplus.com/icon/json/details.json,icon@hashrateplus.com,2,0x1,50000.0,15503774,0,HASHRATE PLUS,hx8f0eca05fa5f8e0d3f8f440693b9a718ec31fae8,node.hashrateplus.com:7100,0,0.0,0,0,0,https://hashrateplus.com,151152.2939694497,0.0,candidate,86
hxc93a0be07e8a74d9a86d8b12e569b91154681bc8,0x0,Seoul,KOR,0x1ff63ac4b2d90e20744e,https://signal9-prep-assets.s3.ap-northeast-2.amazonaws.com/prep_detail.json,support@signal9.io,2,0x1,40000.0,15464019,18813603,Signal9,hxc93a0be07e8a74d9a86d8b12e569b91154681bc8,13.209.183.179:7100,0,0.0,0,8058530,8051724,https://www.signal9.io/en/,150935.4947172865,0.0,candidate,87
hxd2de5d155251ff62bf2f6c2aa616da6472886165,0x0,Zug,CHE,0x1fb9390263ed4fc76644,https://chainode.tech/icnmain/details.json,contact@chainode.tech,2,0x1,14000.0,20197795,12048113,Chainode Tech,hxd2de5d155251ff62bf2f6c2aa616da6472886165,144.91.102.161:7100,0,0.0,0,273876,269444,https://chainode.tech,149810.11657827627,0.0,candidate,88
hxd19d4bc5a9eef4e044d83abc82d903ac80504ac8,0x0,London,GBR,0x1fb647ae865fcce4ffd3,http://prep-registration-comic-pup.s3-website.eu-west-2.amazonaws.com/details.json,youremail@gmail.com,2,0x1,45851.088126161085,14728133,0,ICON BOOM,hxd19d4bc5a9eef4e044d83abc82d903ac80504ac8,3.11.156.255:7100,0,0.0,0,0,0,https://iconboom.co.uk,149755.8336039428,0.0,candidate,89
hxec5e4136ddbf8e9aa119694b95d1baeecf947ee9,0x0,San Juan,PRI,0x1f45d1a8e5154d5245df,http://prep-registration-cute-gull.s3-website.us-east-2.amazonaws.com/details.json,info@transformgroup.com,2,0x0,13958.264910793416,23242240,0,Transform Group,hx7e5e9f2e59941e30cd2fef605ef8e232daac6dbc,3.128.245.157:7100,0,0.0,0,0,0,https://transformgroup.com,147681.29388687463,0.0,candidate,145
hx8e882ac085ca90e5ef19364ffda6646acceed3b8,0x0,San Jose,USA,0x1ec7b4c9ccc801dadfd3,https://raw.githubusercontent.com/iconpanda/Iconpanda.github.io/master/prep/json/iconpanda.json,iconpanda96@gmail.com,2,0x1,42782.09405661484,15337272,0,Icon Panda,hx8e882ac085ca90e5ef19364ffda6646acceed3b8,157.245.237.179:7100,0,0.0,0,0,0,https://github.com/iconpanda,145354.9237253141,0.0,candidate,90
hx0d0882a489794eeb9d176bcc80b664ff9d54e616,0x0,Pohang,KOR,0x1e8739de1c430ef1dbd3,https://github.com/alterkim/prep-config/blob/master/config.json,kjheon1118@postech.ac.kr,2,0x1,13958.264910793416,26491016,0,CCBR_POSTECH,hx0d0882a489794eeb9d176bcc80b664ff9d54e616,141.223.82.187:7100,0,0.0,0,0,0,http://ccbr.postech.ac.kr,144165.47473741948,0.0,candidate,91
hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,0x0,London,GBR,0x1e0d0a3880b5ba1e3166,https://www.piconbello.com/preptools.json,contact@piconbello.com,2,0x0,50000.0,0,65728826,PiconbelloDAO,hxb20299f6fec4f43acdce9c6bb279e653a30703fd,34.74.79.223:7100,3,0.0,0,31775,0,https://piconbello.com,141911.53863910466,0.0,candidate,146
hxadad43bd60785979ed2ecea55df1eb8049162b04,0x0,Toronto,CAN,0x1e0ae9736471e127dbd3,https://gilga.io/details.json,rodney@gilga.io,2,0x1,50000.0,0,0,Gilga Capital (NEW - LETS GROW ICON),hxadad43bd60785979ed2ecea55df1eb8049162b04,3.13.49.228:7100,0,0.0,0,0,0,https://gilga.io,141872.28382629988,0.0,candidate,92
hx1be230522449d87274fa8f326fed22e3cacfe4c0,0x0,Phuket,THA,0x1d8ba749e77bfbc485d7,https://icon.oaknode.com/p-rep/iconthailand.json,sales@phuketgenie.com,2,0x1,14000.0,19812594,0,ICON Thailand,hx1be230522449d87274fa8f326fed22e3cacfe4c0,35.239.120.251:7100,0,0.0,0,0,0,https://twitter.com/Condoka,139524.77984986265,0.0,candidate,93
hxfbddc0f1c0ab85e59578de4b883cdcf94ab33694,0x0,Dubai,ARE,0x1d698d5b66f3f89b8b9d,https://icon.oaknode.com/p-rep/bara-node.json,mekkahmaddeenah@gmail.com,2,0x1,50000.0,13647725,0,Bara-Node,hxfbddc0f1c0ab85e59578de4b883cdcf94ab33694,35.224.139.66:7100,0,0.0,0,0,0,https://twitter.com/BaraNode,138895.7219791395,0.0,candidate,94
hxf85e4d956f1dfad8d713421ab58b24863c28b28a,0x0,Seoul,KOR,0x1c51ad583b6d0bcff5e5,https://www.iconworld.io/draiconball_detail.json,renov.jung@gmail.com,2,0x1,50000.0,0,12050757,DRAICON BALL,hxf85e4d956f1dfad8d713421ab58b24863c28b28a,52.78.0.124:7100,0,0.0,0,41137,40354,https://www.iconworld.io,133732.9385892266,0.0,candidate,95
hx6deee24065b8fa75298b0a22c5a221e2587ba09d,0x0,Vancouver,CAN,0x1c2ef1a331f7701a5e61,http://meta.icon.oaknode.com/wayneliang.icon.oaknode.com.json,hellosunrise18@gmail.com,2,0x1,46864.61193284646,14346249,0,Sunrise,hx6deee24065b8fa75298b0a22c5a221e2587ba09d,35.222.254.39:7100,0,0.0,0,0,0,https://twitter.com/hellosunrise18,133092.22356326386,0.0,candidate,96
hx3571351614f64721081996247e53f6436ed05e55,0x0,Nairobi,KEN,0x1b7c529d28dc9bc2a177,http://adaf.io/json,254prep@gmail.com,2,0x1,50000.0,0,12049156,ICONNECT-Global,hx3571351614f64721081996247e53f6436ed05e55,213.136.68.22:7100,0,0.0,0,43120,42453,http://iconnect.global,129797.24426183083,0.0,candidate,97
hx2f8b9e265975bd6d99c6ea45219105174e8674d8,0x0,Heerlen,NLD,0x1b3c607e419806eb4a0d,http://88.99.165.21/details.json,iconblockchain@gmail.com,2,0x1,50000.0,0,0,iconic innovation,hx2f8b9e265975bd6d99c6ea45219105174e8674d8,88.99.165.21:7100,0,0.0,0,0,0,https://iconblockchain.eu,128617.65274889891,0.0,candidate,98
hx55f2cc3244350085734f4e405f761ecf3d2095b3,0x0,Zagreb,HRV,0x1aea81a580b96949223a,https://raw.githubusercontent.com/StakedTech/Icon-P-Rep/master/setPRep.json,staked.tech@protonmail.com,2,0x1,13000.0,19720749,63788426,Staked Tech,hx55f2cc3244350085734f4e405f761ecf3d2095b3,135.181.27.43:7100,3,0.0,0,281890,257603,https://www.staked.tech/,127107.40868239469,0.0,candidate,99
hxc7a057d0cbb75606352ec8cc698267b7247cc100,0x0,Virginia,USA,0x1ae9bad608e1db02db2d,https://cardinal-prep.s3.amazonaws.com/details.json,cardina1@tutanota.com,2,0x1,50000.0,16916436,0,Cardinal,hxc7a057d0cbb75606352ec8cc698267b7247cc100,52.44.216.243:7100,0,0.0,0,0,0,https://google.com,127093.08288168731,0.0,candidate,100
hx60ad5da1c0eb80f52ef7be5b07e590108078a96e,0x0,Dunedin,NZL,0x18b60e122d02a058a962,https://icon-burner-mainnet-aws-us-west-2.s3-us-west-2.amazonaws.com/details.json,icxburners@protonmail.com,2,0x0,10000.0,32602041,0,ICXburners  (We burn our node rewards!),hxb03cca443a0ce9e21d343973626b2b3377a5cc36,44.234.218.52:7100,0,0.0,0,0,0,https://twitter.com/ICXburners,116695.11693264203,0.0,candidate,147
hx475e37c2decf56f5bf678060e3937c944921ccba,0x0,London,GBR,0x1473d1794da7dc97b2a9,https://icon-london-mainnet-aws-us-west-2.s3-us-west-2.amazonaws.com/details.json,jackamasterson@hotmail.co.uk,2,0x0,47061.92034048148,13736264,0,ICON London,hxaea3a212ace02dfd68e5c2723d54147978940658,52.42.174.154:7100,0,0.0,0,0,0,https://icon-london-mainnet-aws-us-west-2.s3-us-west-2.amazonaws.com/icon-london.html,96583.79940687897,0.0,candidate,148
hx42c103859f2cc380bacb5b0ad3b058d7fe57f430,0x0,Puerto Rico,USA,0x122c3da090812cefa004,https://icon-staking-details.s3.us-west-2.amazonaws.com/oasis/details.json,ICONOASIS@gmail.com,2,0x0,50000.0,15193412,49342564,Oasis,hx4eed4ff1719c89b50c051ec4af821e8944dd92d7,54.70.115.235:7100,0,0.0,0,258720,258105,https://prep-registration-assured-haddock.s3-us-west-2.amazonaws.com/index.html,85818.6941390139,0.0,candidate,149
hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,0x0,Los Angeles,USA,0xe7af2a5024020ec36e9,https://icon-staking-details.s3.us-west-2.amazonaws.com/iconoscope/details.json,iconoscope.prep@gmail.com,2,0x0,46467.16731559706,12888103,53482084,ICONoscope,hxf956842f78a0d7c06571100641ae7f127f16c0e5,54.182.23.211:7100,0,0.0,0,932091,926958,https://google.com,68381.11792077038,0.0,candidate,150
hx5f4e22b12f50da1927660eaafb87aa8a1bc91610,0x0,Perth,AUS,0xc935fd421dee611edd8,https://icon-whale-mainnet-aws-us-west-2.s3-us-west-2.amazonaws.com/details.json,cem@iconwhale.com,2,0x0,10000.0,30419022,0,ICON WHALE,hx9a858ad3d08f492eecd983089b4dbc61dbbc616a,52.11.205.151:7100,0,0.0,0,0,0,https://iconwhale.com,59386.97435464094,0.0,candidate,151
hx02645148d0887cd1daf345e3eabf8871780398e5,0x0,Zurich,CHE,0x9cbacbb0135ec0d6235,https://iconleo-mainnet-aws-us-west-2.s3-us-west-2.amazonaws.com/details.json,v@inbox.eu,2,0x0,14000.0,19855676,0,ICONLEO (TOP 5 Voters receive bonus 80% of prep daily rewards),hxfdcd12d6cab5d684859076ded73c726f29b1ea7b,44.235.153.121:7100,0,0.0,0,0,0,https://twitter.com/iconleo5,46258.43393611612,0.0,candidate,152
hx77b13a82be3a1bd2a71dd389bdfa624a59e8ff2b,0x0,San Francisco,USA,0x79b40426e7c3c872700,https://infstones.io/ICONPrep.json,contact@infinitystones.io,2,0x1,50000.0,0,0,InfStones,hx77b13a82be3a1bd2a71dd389bdfa624a59e8ff2b,3.23.90.251:9000,0,0.0,0,0,0,https://infstones.io,35920.44109635926,0.0,candidate,101
hxe36c036b294cd8a7dc511d7f58c541cdc93704bb,0x0,Singapore,SGP,0x760a00d17ae0d7d3f68,http://prep-registration-grown-chamois.s3-website-ap-southeast-1.amazonaws.com/details.json,iconsg10@gmail.com,2,0x1,42987.131245067554,16404299,0,ICONSG,hxe36c036b294cd8a7dc511d7f58c541cdc93704bb,3.0.140.226:7100,0,0.0,0,0,0,https://insight-icon.net,34838.98571142072,0.0,candidate,102
hxbb5355790905d790dff2aa04de5ff786a5211958,0x0,Singapore,SGP,0x71312bb0562f4f42800,https://s3.ap-northeast-2.amazonaws.com/upload.xangle.io/images/json/icon.json,info@crossangle.io,2,0x1,50000.0,0,0,Xangle,hxbb5355790905d790dff2aa04de5ff786a5211958,54.180.142.43:7200,0,0.0,0,0,0,https://xangle.io,33408.4031959239,0.0,candidate,103
hxa83c659bcebca1c6cbf9a94477a7005d09461569,0x0,Dubai,ARE,0x6fa56e821e9b8b88000,http://meta.icon.oaknode.com/icxmerch.icon.oaknode.com,shop@icxmerch.com,2,0x1,45998.03953432434,14386173,0,ICXmerch,hxa83c659bcebca1c6cbf9a94477a7005d09461569,34.70.147.111:7100,0,0.0,0,0,0,http://ICXmerch.com,32952.147208214825,0.0,candidate,104
hx55d5b995fca77274cab59c850803f9ec3e00421f,0x0,Oregon,USA,0x6c116f1717eff979f60,https://orangebloc-prep.s3-us-west-2.amazonaws.com/details.json,orangebloc@protonmail.com,2,0x1,50000.0,16874706,0,Orangebloc,hx55d5b995fca77274cab59c850803f9ec3e00421f,54.203.40.175:7100,0,0.0,0,0,0,https://google.com,31896.073730772303,0.0,candidate,105
hxfe9a226b2910584cebd9596e4effd8a8c0e3e039,0x0,Hangzhou,CHN,0x66026312d694b0cc000,https://www.nodeasy.com/relevant/about,yuanjun@bitopia.cn,2,0x1,50000.0,0,0,Nodeasy.com,hxfe9a226b2910584cebd9596e4effd8a8c0e3e039,173.249.53.224:7100,0,0.0,0,0,0,https://www.nodeasy.com,30107.838359071542,0.0,candidate,106
hx554ea6c0c56e6f30682dcaa79a326da3a364899f,0x0,Tokyo,JPN,0x64574e416b4298aad8f,https://unblock.casa/json,unblockicon@protonmail.com,2,0x1,12000.0,19709366,58440884,UNBLOCK {ICX GROWTH INCUBATOR},hx554ea6c0c56e6f30682dcaa79a326da3a364899f,144.76.203.165:7100,0,0.0,0,1162384,1153534,https://unblock.casa,29615.447120469966,0.0,candidate,107
hxd5ff5a97308534af8234bfe78fd979e74d9f2920,0x0,Seoul,KOR,0x5fd92535563f5a7ed38,http://prep-registration-exotic-cowbird.s3-website-us-east-1.amazonaws.com/details.json,icon@gmail.com,2,0x1,40420.71173015988,16066375,0,X-node,hxd5ff5a97308534af8234bfe78fd979e74d9f2920,3.223.159.147:7100,0,0.0,0,0,0,https://twitter.com/,28289.402530037158,0.0,candidate,108
hx3499cbe7a9c81b412243cac8c4e163d2e4ccb20c,0x0,New York,USA,0x5e7695b4573406c7500,https://trustseers.com/details.json,octocat@trustseers.com,2,0x0,10000.0,39731032,54128884,Trustseers,hx9960c2b06fbe238ffcc239fe16b3ef052d5712ce,54.234.139.57:7100,0,0.0,0,11111719,11106170,https://trustseers.com,27880.6220333333,0.0,candidate,153
hx352a4b557e9035f89b237fe85d6bb92f517fdbd7,0x0,Singapore,SGP,0x5897d0193620f3d7b60,https://hourglass-prep.s3-ap-southeast-1.amazonaws.com/details.json,hourglass@mailfence.com,2,0x1,50000.0,17127716,0,Hourglass,hx352a4b557e9035f89b237fe85d6bb92f517fdbd7,54.169.49.247:7100,0,0.0,0,0,0,https://google.com,26148.043995225526,0.0,candidate,109
hxf825b64910cdbe57c6f8afb9dd235b10b884eac5,0x0,Tokyo,JPN,0x56607039427796a3fef,https://raw.githubusercontent.com/azaburesearch/prep/master/details.json,azaburesearch@protonmail.com,2,0x1,50000.0,0,0,Azabu Research,hxf825b64910cdbe57c6f8afb9dd235b10b884eac5,35.211.116.243:7100,0,0.0,0,0,0,https://azaburesearch.com,25493.90572034706,0.0,candidate,110
hx3ec5c0c906e857de231a7ae16e49ab92c5708699,0x0,Johannesburg,ZAF,0x4d4a30dd8da626c3233,https://icon-staking-details.s3.us-west-2.amazonaws.com/stratos/details.json,icxsa@protonmail.com,2,0x0,50000.0,18344676,52705924,ICX_Stratos,hx3b59358db9ea44e49ae72d0ace99ac5b4be8c30d,52.70.233.137:7100,0,0.0,0,560560,560117,https://goole.com,22811.92496054035,0.0,candidate,154
